# 2.7589630932726963,-0.35726162814508966,1.8683158281433514,181.89959041429785,173.31779180476576,154.90104500865104
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5290521383285522,-0.38262956031709666,-0.35726162814508966,0.29751950134845484,1.8995904142978333,-6.682208195234228,-11.348954991348961
1,-0.5621821284294128,0.37249103386933413,0.33011698722839355,-0.2768043716761728,-1.763458251953125,6.0539093017578125,10.834854125976562
2,-0.5976061820983887,0.36429873307282534,0.30000215768814087,-0.25619487365218596,-1.6199951171875,5.43896484375,10.333541870117188
3,-0.6338187456130981,0.3525864203744611,0.2701539099216461,-0.23482923110457854,-1.4915008544921875,4.8107452392578125,9.87603759765625
4,-0.6704668402671814,0.3401800711923322,0.2396707981824875,-0.21372191508742766,-1.3906707763671875,4.2131195068359375,9.416122436523438
5,-0.706688404083252,0.32473579247529116,0.21142441034317017,-0.1907939155909677,-1.3267822265625,3.6688690185546875,9.006393432617188
6,-0.7425862550735474,0.3101655562692365,0.18290942907333374,-0.16802398761245207,-1.2997589111328125,3.1330108642578125,8.632415771484375
7,-0.7793809175491333,0.29432049592072573,0.1555279940366745,-0.1402333219859262,-1.2944488525390625,2.65130615234375,8.251556396484375
8,-0.8140421509742737,0.2768260558419904,0.1279478371143341,-0.11594240268203215,-1.3055877685546875,2.1768951416015625,7.9010162353515625
9,-0.8447151184082031,0.259324463205882,0.10177817195653915,-0.09522692759963469,-1.3184967041015625,1.74395751953125,7.5880889892578125
10,-0.8726691007614136,0.24107495148713198,0.07694382965564728,-0.07510547240706877,-1.3490447998046875,1.3511962890625,7.27813720703125
11,-0.8974339365959167,0.2218493541055402,0.05372752994298935,-0.057463332018580005,-1.3773040771484375,1.0072021484375,7.0120391845703125
12,-0.918726921081543,0.20156708558137026,0.033414047211408615,-0.043799205622400805,-1.4186248779296875,0.6467437744140625,6.7344818115234375
13,-0.9356708526611328,0.18246260483796206,0.016684986650943756,-0.030929728350367114,-1.4703826904296875,0.3470611572265625,6.4836883544921875
14,-0.9499725103378296,0.16173616250092593,0.002128995954990387,-0.02180914481612639,-1.5376739501953125,0.045654296875,6.25579833984375
15,-0.9605557322502136,0.14303103287751284,-0.009429747238755226,-0.01632945140334563,-1.5928955078125,-0.22113037109375,6.044189453125
16,-0.9686752557754517,0.12517634232575503,-0.01782127097249031,-0.011276765665735766,-1.6202545166015625,-0.425140380859375,5.837982177734375
17,-0.9745488166809082,0.10928479035431948,-0.021857086569070816,-0.0041474541041512936,-1.6306610107421875,-0.5848541259765625,5.6421966552734375
18,-0.9784589409828186,0.09536948998505679,-0.02359456941485405,-0.0020043094966073483,-1.618682861328125,-0.6534881591796875,5.455108642578125
19,-0.9814369082450867,0.08329573472077456,-0.02441277541220188,-0.0021948059413094967,-1.585479736328125,-0.705474853515625,5.283447265625
20,-0.9838379621505737,0.07263794739777651,-0.023368269205093384,-0.0023255785319467037,-1.5328826904296875,-0.7232818603515625,5.1133880615234375
21,-0.985796332359314,0.06332031090790835,-0.022351378574967384,-0.002024098238672778,-1.469024658203125,-0.7242279052734375,4.95404052734375
22,-0.9874292016029358,0.05540266831452456,-0.020696207880973816,-0.0005635460230966061,-1.393218994140625,-0.7093658447265625,4.7932586669921875
23,-0.9888488054275513,0.04801383812958804,-0.01912861503660679,-0.0003357370707650631,-1.3107757568359375,-0.6925048828125,4.6354827880859375
24,-0.9900412559509277,0.041769417124339014,-0.01748044043779373,-0.0026536424967904537,-1.2259674072265625,-0.6436004638671875,4.4756927490234375
